user_id_x,user_id_y,user_id
6984139806,6984139806.0,6984139806.0
6984139806,6984139806.0,5758592114.0
6984139806,6984139806.0,
6984139806,6984139806.0,
6984139806,6517818244.0,
6984139806,5639025191.0,
6984139806,3962137995.0,
7508371255,7906793775.0,7508371255.0
6121127012,3476988070.0,
6121127012,7637735830.0,
6121127012,6264415693.0,6121127012.0
7730743076,,
7914954789,3476988070.0,
6606480367,,
7803663404,7139328876.0,7803663404.0
7803663404,6014643232.0,7770380384.0
7803663404,6014643232.0,7803663404.0
7803663404,7437631768.0,7803663404.0
7803663404,7502812792.0,7803663404.0
7803663404,7502812792.0,7502812792.0
7803663404,7798610970.0,7803663404.0
7803663404,7192193228.0,7803663404.0
7803663404,7365100439.0,7803663404.0
7803663404,7803663404.0,
7803663404,6890167541.0,7803663404.0
7803663404,7402564888.0,7803663404.0
2372028335,6935959328.0,6935959328.0
2372028335,6935959328.0,2733197380.0
2372028335,7783465904.0,
2372028335,2190309682.0,
2372028335,3833452830.0,
2372028335,2727513773.0,
3805742254,2954186383.0,
3805742254,6602248436.0,
3805742254,7930591955.0,
7207540798,,
5532150544,7732524260.0,7863567371.0
5532150544,7732524260.0,5532150544.0
3346705742,5399305296.0,3346705742.0
3346705742,5399305296.0,6509280912.0
3346705742,5399305296.0,3346705742.0
3346705742,5399305296.0,3346705742.0
3346705742,5399305296.0,7854140485.0
3346705742,5399305296.0,6509280912.0
3346705742,5399305296.0,5399305296.0
3346705742,5399305296.0,3346705742.0
3346705742,7543409174.0,7543409174.0
3346705742,7543409174.0,3346705742.0
3346705742,7292283705.0,3346705742.0
3346705742,7444059718.0,3346705742.0
3346705742,6905699323.0,3346705742.0
3346705742,7854311211.0,
3346705742,3996015225.0,
3346705742,7758500855.0,
3315319463,5211404511.0,3315319463.0
3315319463,1768086155.0,
2372028335,6878494219.0,
7877828014,6743921334.0,7877828014.0
7877828014,7916711044.0,7877828014.0
7877828014,6546310901.0,
7877828014,7427124596.0,
5951649269,6546310901.0,
7261046281,2141209001.0,7261046281.0
7261046281,2141209001.0,2141209001.0
7261046281,2141209001.0,7261046281.0
7261046281,6546310901.0,
7261046281,7929052072.0,7836371256.0
2372028335,2242202191.0,2372028335.0
2372028335,5710765911.0,5710765911.0
2372028335,5710765911.0,2372028335.0
2372028335,7394170583.0,
2372028335,7799312265.0,
2372028335,6044033910.0,5624428878.0
2372028335,5448542709.0,
2372028335,3776666865.0,
2372028335,6394211542.0,
2372028335,7853799818.0,
2372028335,6482617939.0,
2372028335,7642384448.0,
2372028335,6241827165.0,
2372028335,7479964873.0,
2372028335,7884695978.0,
2372028335,6506443191.0,
2372028335,6196948748.0,
2372028335,7480224070.0,
2372028335,6092305982.0,
2372028335,7551517632.0,
5737052759,6623103384.0,
5737052759,6001765091.0,6001765091.0
5737052759,6001765091.0,1730096065.0
5737052759,6111443548.0,
5737052759,6384014333.0,
5737052759,7098479072.0,
5737052759,6747251678.0,
5737052759,6506891940.0,
5737052759,7415738112.0,
5737052759,7779163485.0,
2372028335,6802867325.0,
2372028335,3198774003.0,
2372028335,6802867325.0,
2372028335,6802867325.0,
2372028335,6671655299.0,
2372028335,6802867325.0,
5737052759,7423759513.0,
5737052759,6591838494.0,
5737052759,6432024742.0,
5737052759,7193215455.0,
5737052759,7492406582.0,
2372028335,,
2372028335,7928768966.0,
1836203820,6432024742.0,
2372028335,6333801087.0,6935959328.0
2372028335,6432024742.0,
2372028335,7820806900.0,
2372028335,,
2372028335,,
6421737762,,
2372028335,,
5863418746,5863418746.0,
5373844345,7325986041.0,
5373844345,7772917663.0,
6847014538,3476988070.0,
6461029126,6461029126.0,
7099525273,,
7792115215,7792115215.0,7792115215.0
7792115215,7503784747.0,7792115215.0
7792115215,7503784747.0,7503784747.0
7792115215,7503784747.0,7792115215.0
7792115215,7841392914.0,7792115215.0
7792115215,7841392914.0,7841392914.0
7792115215,7841392914.0,7792115215.0
7792115215,5558638210.0,5558638210.0
7792115215,5558638210.0,7792115215.0
7792115215,6910861216.0,7792115215.0
7792115215,6910861216.0,6910861216.0
7792115215,6910861216.0,7792115215.0
7792115215,5216267148.0,7792115215.0
7792115215,5216267148.0,5216267148.0
7792115215,5216267148.0,7792115215.0
7792115215,7222087983.0,7792115215.0
7792115215,7222087983.0,7222087983.0
7792115215,7222087983.0,7792115215.0
7792115215,7238960101.0,7238960101.0
7792115215,7238960101.0,7792115215.0
7792115215,7417996240.0,7417996240.0
7792115215,7417996240.0,7792115215.0
7792115215,7398095371.0,7792115215.0
7792115215,7382952653.0,7792115215.0
7792115215,7429447510.0,7792115215.0
7792115215,7297251101.0,7792115215.0
7792115215,5713093486.0,7792115215.0
7792115215,7338638334.0,7792115215.0
7792115215,6134596079.0,7792115215.0
7792115215,5600403198.0,7792115215.0
7792115215,7407820473.0,7792115215.0
7792115215,7254648751.0,7792115215.0
5565893285,7439683966.0,7439683966.0
5565893285,7439683966.0,7439683966.0
5565893285,7439683966.0,7439683966.0
5565893285,7439683966.0,7439683966.0
5565893285,7439683966.0,7439683966.0
5565893285,7439683966.0,7439683966.0
5565893285,7439683966.0,7439683966.0
5565893285,7439683966.0,7439683966.0
5565893285,7439683966.0,7439683966.0
5565893285,7439683966.0,7439683966.0
5565893285,6000154115.0,
5565893285,7187333270.0,
5565893285,6260243994.0,
5565893285,5874112584.0,
5565893285,6873791652.0,
5565893285,7383125450.0,
5565893285,6128075683.0,
5565893285,7282183810.0,
5565893285,7757924052.0,
5565893285,5203492744.0,
5565893285,7395446536.0,
5565893285,7363073162.0,
5565893285,7412517325.0,
5565893285,7279311898.0,
5565893285,5238993947.0,
5565893285,6280569843.0,
5565893285,2974411823.0,
5565893285,6003135359.0,
5565893285,7445487800.0,
7805927338,,
6615843311,7919345651.0,
6615843311,5594423152.0,
7382479398,5594423152.0,7382479398.0
7878143262,5594423152.0,5594423152.0
7878143262,5594423152.0,5594423152.0
7878143262,5594423152.0,7878143262.0
7878143262,5594423152.0,5594423152.0
7878143262,5594423152.0,7878143262.0
7878143262,5594423152.0,5594423152.0
7878143262,5594423152.0,7878143262.0
7676016177,,
7676016177,,
6618290893,7436774159.0,6618290893.0
6618290893,6618290893.0,
3209411425,,
2372028335,6148558110.0,
7391437628,,
7403424525,7906426977.0,7403424525.0
7403424525,5786939040.0,
7403424525,6622143691.0,
7403424525,5107450403.0,
7403424525,6062532537.0,
7403424525,7559113813.0,
7403424525,7819589984.0,
7403424525,6509239156.0,
7403424525,7838700628.0,
7403424525,6332277812.0,
7403424525,7354053224.0,
7403424525,7895847316.0,
6067915218,7841754982.0,
6067915218,7673576032.0,
2372028335,,
5269334998,1783856324.0,7888921576.0
7465914655,3826821603.0,7436121353.0
7465914655,3826821603.0,7565024885.0
7465914655,3826821603.0,7420210299.0
7465914655,3826821603.0,7750142885.0
7465914655,3826821603.0,7565412749.0
7465914655,3826821603.0,7565412749.0
7465914655,3826821603.0,6359163173.0
7465914655,3826821603.0,7565412749.0
7465914655,3826821603.0,7565412749.0
7465914655,3826821603.0,7608739129.0
7465914655,7620745589.0,7620745589.0
7465914655,7620745589.0,6981654574.0
7465914655,7620745589.0,7620745589.0
7465914655,7620745589.0,7670565892.0
7465914655,7620745589.0,7837737775.0
7465914655,7921502074.0,7921502074.0
7465914655,7675171627.0,7783325028.0
7465914655,7675171627.0,6985046990.0
7465914655,7837067262.0,7837067262.0
7465914655,7837067262.0,7378346572.0
7465914655,7837067262.0,7294551839.0
7465914655,7356508460.0,6324160889.0
7465914655,7356508460.0,6157634237.0
7465914655,7356508460.0,7810800378.0
7465914655,7356508460.0,7286622639.0
7465914655,7573156968.0,7378346572.0
7465914655,7573156968.0,7391821817.0
7465914655,5902785125.0,7872552249.0
7465914655,5902785125.0,7749347242.0
7465914655,5799317087.0,7378346572.0
7465914655,5799317087.0,5799317087.0
7465914655,6514737490.0,6157634237.0
7465914655,7294551839.0,
7465914655,7593306919.0,6324160889.0
7465914655,7593306919.0,7872552249.0
7465914655,6018356250.0,
7465914655,6221482763.0,
7465914655,7669492028.0,
7465914655,7319223925.0,7872552249.0
7465914655,7319223925.0,7378346572.0
7465914655,7733981115.0,7378346572.0
7465914655,7738363672.0,
7465914655,7792425450.0,
7465914655,7401875930.0,
5988015875,5606716867.0,5988015875.0
5988015875,6336235680.0,5988015875.0
7644611590,7436973652.0,7436973652.0
7644611590,7436973652.0,7644611590.0
7644611590,7436973652.0,7436973652.0
7644611590,7436973652.0,7436973652.0
7644611590,7436973652.0,7644611590.0
7813430192,,
7599668601,5988015875.0,7599668601.0
7599668601,3054598835.0,5988015875.0
6528607161,5988015875.0,
7212868487,5988015875.0,7212868487.0
7212868487,7212868487.0,
7212868487,7861098413.0,5988015875.0
7212868487,7768474281.0,5988015875.0
7212868487,3182265397.0,5988015875.0
7418922197,7841754982.0,7418922197.0
7418922197,7841754982.0,7841754982.0
7418922197,1783856324.0,
6322766841,5988015875.0,5992977012.0
6322766841,5988015875.0,6322766841.0
6322766841,6322766841.0,
6322766841,6322766841.0,
5536057432,,
7544794849,,
7737990114,,
2372028335,5898789154.0,
2372028335,6671655299.0,
2372028335,7701262441.0,
2372028335,5665192414.0,
2372028335,7871604614.0,
2372028335,6432024742.0,
2372028335,7783465904.0,
2372028335,7529702549.0,
2372028335,7892988291.0,
7856387790,,
5737052759,7393420853.0,
5737052759,5865946651.0,
5737052759,7571642868.0,
5737052759,6521542649.0,
5737052759,6495715734.0,
5737052759,7895773233.0,
6322766841,6322766841.0,5992977012.0
6322766841,6322766841.0,
6322766841,6322766841.0,
6322766841,6576965096.0,
6322766841,7861098413.0,
6322766841,7379645431.0,
6322766841,6990119582.0,
6322766841,7448863882.0,
7420354724,7420354724.0,
7420354724,7435196289.0,
7420354724,1957513145.0,
7420354724,6273725637.0,
7420354724,3833452830.0,
7420354724,7479964873.0,
7420354724,3774305541.0,
7420354724,6582681892.0,
7420354724,5095835772.0,
7420354724,7911112963.0,
7420354724,3522816791.0,
7420354724,5635187504.0,
7420354724,7774782657.0,
7420354724,6432669177.0,
7420354724,7846491008.0,
7420354724,7788237433.0,
7420354724,2630721103.0,
7420354724,6623103384.0,
7420354724,6973043773.0,
5737052759,,
7771372124,,
7492514837,7845077851.0,
7492514837,7895847291.0,7895847291.0
7492514837,7895847291.0,7492514837.0
7492514837,6138052553.0,6138052553.0
7492514837,6138052553.0,7492514837.0
7256309182,5936997929.0,7256309182.0
7256309182,7256309182.0,
7256309182,7104806797.0,
5866302787,6625656247.0,5866302787.0
5737052759,7571642868.0,7571642868.0
5737052759,7571642868.0,6587767708.0
5737052759,7571642868.0,7571642868.0
5737052759,6587767708.0,
5737052759,5865946651.0,
5737052759,6521542649.0,
5737052759,7642384448.0,
5737052759,6432024742.0,
5737052759,6624756324.0,
5737052759,7098678249.0,
7800913778,,
2372028335,6432024742.0,
2372028335,7783465904.0,
6861540403,7809066107.0,6861540403.0
6861540403,7567202182.0,7567202182.0
6861540403,7567202182.0,6861540403.0
6861540403,7567202182.0,7567202182.0
6861540403,7567202182.0,6861540403.0
6861540403,7377643124.0,6861540403.0
6861540403,6528607161.0,6861540403.0
6861540403,3288433117.0,
6861540403,7811323989.0,
5995239550,6264415693.0,
7644611590,,
7655921998,7644611590.0,7644611590.0
7655921998,7644611590.0,7655921998.0
7655921998,6101722463.0,
7655921998,3833452830.0,
7655921998,7644611590.0,
7655921998,6476104636.0,
7655921998,2172331624.0,
6122582134,7844083101.0,7844083101.0
6122582134,7844083101.0,6122582134.0
6122582134,7844083101.0,7927006920.0
6122582134,7844083101.0,7844083101.0
6122582134,7844083101.0,6122582134.0
6122582134,7844083101.0,7844083101.0
6122582134,7844083101.0,6122582134.0
6122582134,7644611590.0,6122582134.0
6122582134,7644611590.0,7644611590.0
6122582134,7644611590.0,6122582134.0
6122582134,7644611590.0,6122582134.0
6122582134,7644611590.0,7644611590.0
6122582134,7644611590.0,6122582134.0
6122582134,5650324451.0,7644611590.0
6031534706,,
7808481898,5720271789.0,7808481898.0
7808481898,7195067002.0,7808481898.0
7808481898,5949258337.0,7808481898.0
7808481898,7808481898.0,
7808481898,7808481898.0,
7808481898,7808481898.0,
7808481898,7808481898.0,
7808481898,7808481898.0,
7808481898,7287601384.0,7287601384.0
7808481898,7861854347.0,
7808481898,7156153231.0,
7808481898,7195067002.0,
7808481898,5971164995.0,
7808481898,7921875789.0,
7467442506,7467442506.0,
7467442506,7467442506.0,
7467442506,7467442506.0,
7467442506,7467442506.0,
7467442506,7467442506.0,
7467442506,7467442506.0,
7467442506,7895847306.0,
5212873392,,
2372028335,7396438312.0,
2372028335,5235314771.0,
2372028335,6432024742.0,
2372028335,6802867325.0,
2372028335,7885627815.0,
2372028335,6671655299.0,
7584300831,,
7775699147,5269334998.0,
7775699147,6023601604.0,
5699094470,7479964873.0,
5699094470,7821886959.0,
5699094470,7417255674.0,
5699094470,6691313255.0,7490234103.0
5699094470,6691313255.0,7325986041.0
5699094470,7905445452.0,
5699094470,7423759513.0,
5699094470,6506443191.0,
5699094470,6432024742.0,
5699094470,7221124330.0,
5699094470,7884201550.0,
5699094470,5095835772.0,
5699094470,7559141452.0,
5699094470,6196948748.0,
5699094470,7649812526.0,
5699094470,7489408437.0,
5699094470,1931168481.0,
5699094470,7274244172.0,
5699094470,7885327892.0,
5699094470,7891230379.0,
5699094470,5395243799.0,
5640724697,,
7721458926,6196948748.0,7721458926.0
7559113813,,
5737052759,7923070976.0,
5737052759,7423759513.0,
7391437628,7895921284.0,
7391437628,7895700057.0,
1932611175,7844083101.0,7844083101.0
1932611175,7844083101.0,1932611175.0
1932611175,6588445576.0,
5639323429,6611905350.0,5639323429.0
5639323429,5949258337.0,5639323429.0
5639323429,5980066550.0,5639323429.0
5639323429,2175318057.0,
5737052759,,
2372028335,,
2372028335,7772314123.0,
2372028335,7217083845.0,
2372028335,,
7907389380,,
7808481898,6011858226.0,7808481898.0
7808481898,7644611590.0,7808481898.0
7808481898,5949258337.0,7808481898.0
7808481898,7808481898.0,
7808481898,7808481898.0,
7808481898,7195067002.0,
7808481898,7870681397.0,
6487383434,,
5269334998,7895700101.0,
3169296182,6128218410.0,3169296182.0
3169296182,7856474588.0,
5737052759,,
5737052759,,
7467442506,7624452937.0,7467442506.0
7467442506,7467442506.0,
7467442506,7467442506.0,
7467442506,7467442506.0,
5737052759,7492406582.0,
5737052759,7848173188.0,
5737052759,6538403722.0,
5737052759,7871604614.0,
5737052759,7885627815.0,
5737052759,7821888785.0,7433148264.0
5737052759,7799312265.0,
5737052759,7829671720.0,7829671720.0
5737052759,5883276396.0,
5737052759,7483376934.0,
5737052759,5789380336.0,
5737052759,1870901755.0,
5737052759,5789380336.0,
5737052759,7873654914.0,
5737052759,7290224538.0,
5737052759,1931168481.0,
5737052759,7382863904.0,
5737052759,7502967429.0,
5737052759,6802867325.0,
5737052759,7811506312.0,
5737052759,6486199716.0,
5737052759,7642384448.0,
5737052759,6591838494.0,
7918420509,7224859659.0,7918420509.0
7918420509,7224859659.0,7793437375.0
7918420509,7224859659.0,7793437375.0
7918420509,7612962198.0,7793437375.0
7918420509,7697045361.0,7841754982.0
7918420509,6588731534.0,
7918420509,6973043773.0,
7918420509,7224859659.0,
7918420509,7224859659.0,
7918420509,6509280912.0,7793437375.0
7918420509,7845077851.0,
6526708042,7895847306.0,
5953910959,5953910959.0,
5953910959,5953910959.0,
5953910959,6663668545.0,
6573096128,,
7798610970,,
3463703930,3463703930.0,6602248436.0
3463703930,3463703930.0,7098678249.0
3463703930,3463703930.0,
3463703930,3463703930.0,
3463703930,3463703930.0,6525654892.0
3463703930,3463703930.0,
3463703930,3463703930.0,
3463703930,3463703930.0,
3463703930,3463703930.0,
3463703930,3463703930.0,
3463703930,3463703930.0,
3463703930,7479964873.0,
3463703930,6587767708.0,
3463703930,7895700127.0,
5668340846,,
2372028335,7733348928.0,
2372028335,3463703930.0,
2372028335,6815113138.0,
7213178433,5606716867.0,
6313723960,6253823617.0,
6521542649,,
7775699147,,
7843266584,,
7155655748,3476988070.0,3476988070.0
7155655748,3476988070.0,7155655748.0
7155655748,3476988070.0,3476988070.0
7155655748,3476988070.0,7155655748.0
7155655748,3476988070.0,3476988070.0
7155655748,3476988070.0,7155655748.0
7155655748,7403424525.0,
3486723520,5033928142.0,3486723520.0
3486723520,6719041080.0,3486723520.0
3486723520,5884313884.0,3486723520.0
3486723520,5609839165.0,5609839165.0
3486723520,5609839165.0,3486723520.0
3486723520,7411069733.0,
7428243935,7780918866.0,
7428243935,7773922725.0,
7428243935,6313723960.0,
5892470338,6122582134.0,5892470338.0
3805742254,7798610970.0,
3805742254,7510272563.0,
3805742254,6453193216.0,
7657581110,7657581110.0,
7657581110,7657581110.0,
7657581110,7657581110.0,
7657581110,7593561818.0,
7774487871,,
1642835187,7367743123.0,
2372028335,,
7266169438,2686832873.0,
7266169438,7907016055.0,
2372028335,7733348928.0,
3805742254,,
5585033144,,
7783465904,2686832873.0,7783465904.0
2372028335,7813980753.0,
2372028335,6196948748.0,
2372028335,7521291265.0,
2372028335,7709218740.0,
2372028335,5625374818.0,
2372028335,5509157588.0,
2372028335,6996785477.0,
2372028335,7450415938.0,
2372028335,7439904017.0,
2372028335,2810351842.0,
6321116815,1784485174.0,6321116815.0
6321116815,5227745126.0,6321116815.0
6321116815,7854311211.0,6321116815.0
6321116815,5963474280.0,6321116815.0
6321116815,6622015336.0,6321116815.0
6321116815,1980545184.0,6321116815.0
6321116815,7433148264.0,6321116815.0
6321116815,5813021722.0,6321116815.0
6321116815,7578334708.0,6321116815.0
6321116815,7505274101.0,6321116815.0
6321116815,7816304504.0,6321116815.0
6321116815,7436670175.0,6321116815.0
6321116815,5608960166.0,
6321116815,7550713616.0,
6321116815,5759273026.0,
6321116815,7774637397.0,
6766796413,,
2372028335,,
2372028335,,
2372028335,,
7614422751,,
5277291850,5468710149.0,
5277291850,3169396703.0,
5277291850,7484682950.0,
5277291850,7862723099.0,
5277291850,6618290893.0,
5277291850,5377383764.0,
5277291850,6648348625.0,
5277291850,7390195711.0,
5277291850,6559175546.0,
5277291850,2578176313.0,
5277291850,7899774128.0,
2372028335,5938442827.0,
2372028335,7283718645.0,
2372028335,7482351862.0,
2372028335,1609620464.0,
2372028335,7783465904.0,
7454719344,,
1048177757,7844083101.0,
2372028335,7480224070.0,
2372028335,5013074676.0,
7846973567,,
5356847507,5893904067.0,5356847507.0
5356847507,5893904067.0,5893904067.0
5356847507,5893904067.0,5356847507.0
6596087411,7740871210.0,
